鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B9-06,7.12,商,,,1071214,土地1建物1車位1,六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.68,1,2,1,有,無,7880000,73076,坡道平面,25.69,1450000,,RPXPMLRJMHGGFHH86CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B9-07,7.12,商,,,1071221,土地1建物1車位1,七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.68,1,2,1,有,無,7880000,73076,坡道平面,25.69,1450000,,RPOQMLRJMHGGFHH68CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B9-08,7.12,商,,,1071214,土地1建物1車位1,八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.68,1,2,1,有,無,7900000,73304,坡道平面,25.69,1450000,,RPPQMLRJMHGGFHH78CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B9-10,7.12,商,,,1080211,土地1建物1車位1,十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.68,1,2,1,有,無,7840000,72622,坡道平面,25.69,1450000,,RPQQMLRJMHGGFHH88CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B9-11,7.12,商,,,1080119,土地1建物1車位1,十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.68,1,2,1,有,無,7830000,72508,坡道平面,25.69,1450000,,RPRQMLRJMHGGFHH98CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B9-27,7.12,商,,,1071217,土地1建物1車位1,二十七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.68,1,2,1,有,無,8300000,77850,坡道平面,25.69,1450000,,RPTQMLRJMHGGFHH56CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B9-12,7.12,商,,,1080211,土地1建物1車位1,十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.68,1,2,1,有,無,7840000,72622,坡道平面,25.69,1450000,,RPUQMLRJMHGGFHH66CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B9-15,7.12,商,,,1080214,土地1建物1車位1,十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.68,1,2,1,有,無,7950000,73872,坡道平面,25.69,1450000,,RPVQMLRJMHGGFHH76CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B9-16,7.12,商,,,1080408,土地1建物1車位1,十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.23,1,2,1,有,無,8300000,76713,坡道平面,24.24,1550000,,RPWQMLRJMHGGFHH86CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B10-03,7.12,商,,,1080308,土地1建物1車位1,三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.34,1,2,1,有,無,8470000,75709,坡道平面,24.24,1800000,,RPXQMLRJMHGGFHH96CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B10-07,7.12,商,,,1071206,土地1建物1車位1,七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.34,1,2,1,有,無,7980000,74688,坡道平面,24.24,1400000,,RPQRMLRJMHGGFHH98CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路A5棟4樓,10.34,商,,,1081115,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,134.19,0,0,1,有,無,8720000,68615,坡道平面,31.88,1700000,,RPPSMLRJMHGGFHH98CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路A5棟5樓,10.34,商,,,1090824,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,134.19,0,0,1,有,無,8190000,63435,坡道平面,31.88,1700000,,RPQSMLRJMHGGFHH09CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路A5棟6樓,10.12,商,,,1090504,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,132.52,0,0,1,有,無,7840000,61480,坡道平面,30.21,1550000,,RPRSMLRJMHGGFHH56CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路A5棟7樓,10.34,商,,,1090813,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,134.19,0,0,1,有,無,8110000,63630,坡道平面,31.88,1600000,,RPSSMLRJMHGGFHH66CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B10-10,7.12,商,,,1071115,土地1建物1車位1,十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.34,1,2,1,有,無,7800000,72645,坡道平面,24.24,1400000,,RPOOMLSJMHGGFHH58CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B10-12,7.12,商,,,1071130,土地1建物1車位1,十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.34,1,2,1,有,無,8000000,74915,坡道平面,24.24,1400000,,RPQOMLSJMHGGFHH78CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B10-22,7.12,商,,,1080408,土地1建物1車位1,二十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.34,1,2,1,有,無,8000000,74915,坡道平面,24.24,1400000,,RPROMLSJMHGGFHH88CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B10-24,7.12,商,,,1080402,土地1建物1車位1,二十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.34,1,2,1,有,無,8140000,74801,坡道平面,24.24,1550000,,RPSOMLSJMHGGFHH98CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B10-25,7.12,商,,,1080319,土地1建物1車位1,二十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.34,1,2,1,有,無,8300000,76617,坡道平面,24.24,1550000,,RPUOMLSJMHGGFHH56CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B10-14,7.12,商,,,1080422,土地1建物1車位1,十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.79,1,2,1,有,無,7960000,75255,坡道平面,25.69,1330000,親友、員工或其他特殊關係間之交易。；,RPVOMLSJMHGGFHH66CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B10-04,7.12,商,,,1080213,土地1建物1車位1,四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.79,1,2,1,有,無,7850000,72645,坡道平面,25.69,1450000,,RPOPMLSJMHGGFHH68CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B10-05,7.12,商,,,1071211,土地1建物1車位1,五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.79,1,2,1,有,無,7750000,71510,坡道平面,25.69,1450000,,RPPPMLSJMHGGFHH78CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B10-08,7.12,商,,,1071002,土地1建物1車位1,八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.79,1,2,1,有,無,7950000,73780,坡道平面,25.69,1450000,,RPQPMLSJMHGGFHH88CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B10-15,7.12,商,,,1071225,土地1建物1車位1,十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.79,1,2,1,有,無,8000000,74347,坡道平面,25.69,1450000,,RPRPMLSJMHGGFHH98CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B10-16,7.12,商,,,1080315,土地1建物1車位1,十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.79,1,2,1,有,無,7900000,73212,坡道平面,25.69,1450000,,RPSPMLSJMHGGFHH09CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B10-17,7.12,商,,,1071224,土地1建物1車位1,十七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.79,1,2,1,有,無,8400000,78888,坡道平面,25.69,1450000,,RPTPMLSJMHGGFHH56CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B10-18,7.12,商,,,1071222,土地1建物1車位1,十八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.79,1,2,1,有,無,8400000,78888,坡道平面,25.69,1450000,,RPUPMLSJMHGGFHH66CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B10-20,7.12,商,,,1080226,土地1建物1車位1,二十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.79,1,2,1,有,無,8000000,74347,坡道平面,25.69,1450000,,RPVPMLSJMHGGFHH76CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B10-06,7.12,商,,,1071001,土地1建物1車位1,六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.79,1,2,1,有,無,8000000,72645,坡道平面,25.69,1600000,,RPWPMLSJMHGGFHH86CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B10-13,7.12,商,,,1071225,土地1建物1車位1,十三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.79,1,2,1,有,無,8150000,72645,坡道平面,25.69,1750000,,RPXPMLSJMHGGFHH96CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B10-19,7.12,商,,,1080514,土地1建物1車位1,十九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.79,1,2,1,有,無,8380000,75255,坡道平面,25.69,1750000,,RPOQMLSJMHGGFHH78CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B10-21,7.12,商,,,1080308,土地1建物1車位1,二十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.79,1,2,1,有,無,8580000,79228,坡道平面,25.69,1600000,,RPPQMLSJMHGGFHH88CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B10-26,7.12,商,,,1080225,土地1建物1車位1,二十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.79,1,2,1,有,無,8100000,73780,坡道平面,25.69,1600000,,RPQQMLSJMHGGFHH98CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B10-09,7.12,商,,,1070925,土地1建物1車位1,九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.79,1,2,1,有,無,8350000,73780,坡道平面,25.69,1850000,,RPTQMLSJMHGGFHH66CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B10-27,7.12,商,,,1080131,土地1建物1車位1,二十七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.79,1,2,1,有,無,8600000,76617,坡道平面,25.69,1850000,,RPXQMLSJMHGGFHH07CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B10-11,7.12,商,,,1071122,土地1建物1車位1,十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.79,1,2,1,有,無,8350000,72645,坡道平面,25.69,1950000,,RPORMLSJMHGGFHH88CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 B10-28,7.12,商,,,1091122,土地1建物1車位1,二十八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.79,1,2,1,有,無,8580000,75255,坡道平面,25.69,1950000,,RPPRMLSJMHGGFHH98CB
龜山區,房地(土地+建物),桃園市龜山區文化一路與樂善二路口 B10-23,6.43,商,,,1080318,土地1建物1車位0,二十三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.1,1,2,1,有,無,7050000,80023,,0.0,0,,RPQRMLSJMHGGFHH09CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C1-03,9.95,商,,,1070605,土地1建物1車位1,三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.22,3,2,2,有,無,11440000,75198,坡道平面,25.69,1850000,,RPURMLSJMHGGFHH86CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C1-05,10.43,商,,,1070515,土地1建物1車位2,五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.19,3,2,2,有,無,11200000,67198,坡道平面,49.93,2850000,,RPVRMLSJMHGGFHH96CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C1-16,10.43,商,,,1070515,土地1建物1車位2,十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.64,3,2,2,有,無,11660000,66876,坡道平面,51.38,3350000,,RPWRMLSJMHGGFHH07CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C1-28,10.43,商,,,1070605,土地1建物1車位2,二十八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.64,3,2,2,有,無,11600000,67600,坡道平面,51.38,3200000,,RPOSMLSJMHGGFHH98CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C1-15,9.74,商,,,1070604,土地1建物1車位1,十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.5,3,2,2,有,無,10310000,70497,坡道平面,24.24,1550000,,RPPSMLSJMHGGFHH09CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C1-19,9.74,商,,,1070810,土地1建物1車位1,十九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.5,3,2,2,有,無,10600000,70819,坡道平面,24.24,1800000,,RPQSMLSJMHGGFHH56CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C1-06,9.74,商,,,1070801,土地1建物1車位1,六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.95,3,2,2,有,無,10900000,72026,坡道平面,25.69,1950000,,RPRSMLSJMHGGFHH66CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C1-12,9.74,商,,,1070613,土地1建物1車位1,十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.95,3,2,2,有,無,10520000,68968,坡道平面,25.69,1950000,,RPSSMLSJMHGGFHH76CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C1-20,9.74,商,,,1070710,土地1建物1車位1,二十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.95,3,2,2,有,無,10900000,72026,坡道平面,25.69,1950000,,RPTSMLSJMHGGFHH86CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C1-26,9.74,商,,,1070604,土地1建物1車位1,二十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.95,3,2,2,有,無,10800000,71222,坡道平面,25.69,1950000,,RPUSMLSJMHGGFHH96CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C1-09,9.74,商,,,1070605,土地1建物1車位1,九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.95,3,2,2,有,無,10500000,69612,坡道平面,25.69,1850000,,RPVSMLSJMHGGFHH07CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C1-14,9.74,商,,,1070913,土地1建物1車位1,十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.95,3,2,2,有,無,10620000,70578,坡道平面,25.69,1850000,,RPRTMLSJMHGGFHH76CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C1-04,9.74,商,,,1080326,土地1建物1車位1,四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.95,3,2,2,有,無,10500000,69612,坡道平面,25.69,1850000,,RPSTMLSJMHGGFHH86CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C1-21,9.74,商,,,1070807,土地1建物1車位1,二十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.95,3,2,2,有,無,10700000,71222,坡道平面,25.69,1850000,,RPTTMLSJMHGGFHH96CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C1-22,9.74,商,,,1070814,土地1建物1車位1,二十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.95,3,2,2,有,無,10700000,71222,坡道平面,25.69,1850000,,RPVTMLSJMHGGFHH17CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C1-08,9.74,商,,,1070522,土地1建物1車位1,八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.95,3,2,2,有,無,10280000,71061,坡道平面,25.69,1450000,,RPWTMLSJMHGGFHH27CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C1-17,9.74,商,,,1070522,土地1建物1車位1,十七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.95,3,2,2,有,無,10180000,70256,坡道平面,25.69,1450000,,RPOUMLSJMHGGFHH56CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 A1-03,8.78,商,,,1080502,土地1建物1車位1,三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.55,2,2,2,有,無,10000000,75771,坡道平面,25.69,1600000,,RPPUMLSJMHGGFHH66CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 A1-04,8.78,商,,,1080131,土地1建物1車位1,四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.52,2,2,2,有,無,9800000,75320,坡道平面,26.66,1450000,,RPQUMLSJMHGGFHH76CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 A1-05,8.78,商,,,1080115,土地1建物1車位1,五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.52,2,2,2,有,無,9650000,73967,坡道平面,26.66,1450000,,RPRUMLSJMHGGFHH86CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 A1-06,8.78,商,,,1080425,土地1建物1車位1,六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.55,2,2,2,有,無,9980000,74238,坡道平面,25.69,1750000,,RPSUMLSJMHGGFHH96CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 A1-07,8.78,商,,,1080611,土地1建物1車位1,七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.55,2,2,2,有,無,9950000,76673,坡道平面,25.69,1450000,,RPTUMLSJMHGGFHH07CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 A1-08,8.78,商,,,1071119,土地1建物1車位1,八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.55,2,2,2,有,無,9980000,76944,坡道平面,25.69,1450000,,RPUUMLSJMHGGFHH17CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 A1-09,8.78,商,,,1080322,土地1建物1車位1,九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.55,2,2,2,有,無,9970000,76854,坡道平面,25.69,1450000,,RPVUMLSJMHGGFHH27CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 A1-10,8.78,商,,,1080510,土地1建物1車位1,十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.55,2,2,2,有,無,10250000,76673,坡道平面,25.69,1750000,,RPWUMLSJMHGGFHH37CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 A1-11,8.78,商,,,1080422,土地1建物1車位1,十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.55,2,2,2,有,無,10180000,75140,坡道平面,25.69,1850000,,RPXUMLSJMHGGFHH47CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 A1-12,8.78,商,,,1080408,土地1建物1車位1,十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.55,2,2,2,有,無,10100000,76673,坡道平面,25.69,1600000,,RPOVMLSJMHGGFHH66CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 A1-13,8.78,商,,,1080711,土地1建物1車位1,十三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.1,2,2,2,有,無,10300000,77575,坡道平面,24.24,1700000,,RPPVMLSJMHGGFHH76CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 A1-14,8.78,商,,,1080826,土地1建物1車位1,十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.1,2,2,2,有,無,10090000,75681,坡道平面,24.24,1700000,,RPQVMLSJMHGGFHH86CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 A1-15,8.78,商,,,1080711,土地1建物1車位1,十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.55,2,2,2,有,無,10150000,75771,坡道平面,25.69,1750000,,RPRVMLSJMHGGFHH96CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 A1-16,8.78,商,,,1080702,土地1建物1車位1,十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.55,2,2,2,有,無,10420000,78207,坡道平面,25.69,1750000,,RPSVMLSJMHGGFHH07CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 A1-17,8.78,商,,,1080507,土地1建物1車位1,十七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.55,2,2,2,有,無,10500000,78026,坡道平面,25.69,1850000,,RPTVMLSJMHGGFHH17CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 A1-18,8.78,商,,,1080903,土地1建物1車位1,十八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.55,2,2,2,有,無,10320000,77305,坡道平面,25.69,1750000,,RPUVMLSJMHGGFHH27CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 A1-19,8.78,商,,,1081119,土地1建物1車位1,十九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.55,2,2,2,有,無,10380000,77846,坡道平面,25.69,1750000,,RPSQMLTJMHGGFHH66CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 A1-20,8.78,商,,,1081210,土地1建物1車位1,二十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.1,2,2,2,有,無,10150000,76222,坡道平面,24.24,1700000,,RPTQMLTJMHGGFHH76CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 A1-21,8.78,商,,,1081127,土地1建物1車位1,二十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.55,2,2,2,有,無,10250000,75771,坡道平面,25.69,1850000,,RPUQMLTJMHGGFHH86CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 A1-22,8.78,商,,,1090221,土地1建物1車位1,二十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.55,2,2,2,有,無,10750000,79379,坡道平面,25.69,1950000,,RPVQMLTJMHGGFHH96CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 A1-23,8.78,商,,,1090225,土地1建物1車位1,二十三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.1,2,2,2,有,無,10410000,77666,坡道平面,24.24,1800000,,RPWQMLTJMHGGFHH07CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 A1-24,8.78,商,,,1081217,土地1建物1車位1,二十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.55,2,2,2,有,無,10520000,77305,坡道平面,25.69,1950000,,RPXQMLTJMHGGFHH17CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 A1-25,8.78,商,,,1081204,土地1建物1車位1,二十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.1,2,2,2,有,無,10330000,77846,坡道平面,24.24,1700000,,RPORMLTJMHGGFHH98CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 A1-26,8.78,商,,,1081203,土地1建物1車位1,二十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.55,2,2,2,有,無,10380000,77846,坡道平面,25.69,1750000,,RPPRMLTJMHGGFHH09CB
