鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C2-25,9.67,商,,,1071204,土地1建物1車位1,二十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.8,3,2,2,有,無,10600000,71075,坡道平面,25.69,1850000,,RPRTNLNKMHGGFHH09CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C2-26,9.67,商,,,1070912,土地1建物1車位1,二十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.8,3,2,2,有,無,10580000,70912,坡道平面,25.69,1850000,,RPTTNLNKMHGGFHH66CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C2-13,9.67,商,,,1070706,土地1建物1車位1,十三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.8,3,2,2,有,無,10260000,69125,坡道平面,25.69,1750000,,RPWTNLNKMHGGFHH96CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C2-19,9.67,商,,,1071002,土地1建物1車位1,十九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.8,3,2,2,有,無,10550000,71481,坡道平面,25.69,1750000,,RPPUNLNKMHGGFHH98CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C2-20,9.67,商,,,1070803,土地1建物1車位1,二十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.8,3,2,2,有,無,10400000,70262,坡道平面,25.69,1750000,,RPQUNLNKMHGGFHH09CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C2-22,9.67,商,,,1070815,土地1建物1車位1,二十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.8,3,2,2,有,無,10480000,70912,坡道平面,25.69,1750000,,RPRUNLNKMHGGFHH56CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C2-23,9.67,商,,,1070914,土地1建物1車位1,二十三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.8,3,2,2,有,無,10450000,70669,坡道平面,25.69,1750000,,RPSUNLNKMHGGFHH66CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C2-27,9.67,商,,,1070709,土地1建物1車位1,二十七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.8,3,2,2,有,無,10700000,71075,坡道平面,25.69,1950000,,RPTUNLNKMHGGFHH76CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C2-09,10.37,商,,,1070515,土地1建物1車位2,九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.04,3,2,2,有,無,11320000,68800,坡道平面,49.93,2850000,,RPUUNLNKMHGGFHH86CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C2-28,10.37,商,,,1071222,土地1建物1車位2,二十八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.46,3,2,2,有,無,12080000,67257,坡道平面,52.35,3800000,,RPVUNLNKMHGGFHH96CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C2-21,10.37,商,,,1070815,土地1建物1車位2,二十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.49,3,2,2,有,無,12430000,70912,坡道平面,51.38,3700000,,RPWUNLNKMHGGFHH07CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C2-11,9.67,商,,,1070620,土地1建物1車位1,十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.77,3,2,2,有,無,9820000,67988,坡道平面,26.66,1450000,,RPXUNLNKMHGGFHH17CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C2-07,9.67,商,,,1070515,土地1建物1車位1,七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.35,3,2,2,有,無,9910000,69125,坡道平面,24.24,1400000,,RPOVNLNKMHGGFHH98CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C2-14,9.67,商,,,1070807,土地1建物1車位1,十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.35,3,2,2,有,無,10400000,70669,坡道平面,24.24,1700000,,RPPVNLNKMHGGFHH09CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C2-16,9.67,商,,,1070627,土地1建物1車位1,十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.35,3,2,2,有,無,10100000,68232,坡道平面,24.24,1700000,,RPQVNLNKMHGGFHH56CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C3-03,8.71,商,,,1080111,土地1建物1車位1,三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.35,2,2,2,有,無,9290000,67846,坡道平面,25.69,1850000,,RPTVNLNKMHGGFHH86CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C3-26,8.64,商,,,1071008,土地1建物1車位1,二十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9300000,68746,坡道平面,25.69,1850000,,RPUVNLNKMHGGFHH96CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C3-15,8.64,商,,,1070513,土地1建物1車位1,十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9670000,71237,坡道平面,25.69,1950000,,RPVVNLNKMHGGFHH07CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C3-24,8.64,商,,,1071017,土地1建物1車位1,二十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9490000,69576,坡道平面,25.69,1950000,,RPWVNLNKMHGGFHH17CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C3-04,8.64,商,,,1070515,土地1建物1車位1,四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,8660000,66531,坡道平面,25.69,1450000,,RPXVNLNKMHGGFHH27CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C3-05,8.64,商,,,1070601,土地1建物1車位1,五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,8600000,65978,坡道平面,25.69,1450000,,RPOWNLNKMHGGFHH09CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C3-06,8.64,商,,,1070605,土地1建物1車位1,六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,8620000,66162,坡道平面,25.69,1450000,,RPPWNLNKMHGGFHH56CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C3-07,8.64,商,,,1070613,土地1建物1車位1,七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,8790000,67731,坡道平面,25.69,1450000,,RPQWNLNKMHGGFHH66CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C3-08,8.64,商,,,1070515,土地1建物1車位1,八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9070000,70315,坡道平面,25.69,1450000,,RPRWNLNKMHGGFHH76CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路A5棟9樓,10.34,商,,,1090829,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,134.19,0,0,1,有,無,8200000,63532,坡道平面,31.88,1700000,,RPSWNLNKMHGGFHH86CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C3-10,8.64,商,,,1070710,土地1建物1車位1,十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,8780000,67639,坡道平面,25.69,1450000,,RPTWNLNKMHGGFHH96CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C3-20,8.64,商,,,1070828,土地1建物1車位1,二十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9100000,70591,坡道平面,25.69,1450000,,RPUWNLNKMHGGFHH07CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路A5棟10樓,10.12,商,,,1090825,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,132.52,0,0,1,有,無,8320000,64705,坡道平面,30.21,1700000,,RPVWNLNKMHGGFHH17CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C3-23,8.64,商,,,1070914,土地1建物1車位1,二十三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9360000,72991,坡道平面,25.69,1450000,,RPWWNLNKMHGGFHH27CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C3-12,8.64,商,,,1070626,土地1建物1車位1,十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,8900000,67362,坡道平面,25.69,1600000,,RPXWNLNKMHGGFHH37CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C3-13,8.64,商,,,1070702,土地1建物1車位1,十三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9060000,68838,坡道平面,25.69,1600000,,RPONOLNKMHGGFHH28CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C3-16,8.64,商,,,1070515,土地1建物1車位1,十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9070000,68931,坡道平面,25.69,1600000,,RPPNOLNKMHGGFHH38CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C3-14,8.64,商,,,1071012,土地1建物1車位1,十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9200000,68746,坡道平面,25.69,1750000,,RPQNOLNKMHGGFHH48CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路A5棟11樓,10.34,商,,,1090625,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,134.19,0,0,1,有,無,8170000,63239,坡道平面,31.88,1700000,,RPRNOLNKMHGGFHH58CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C3-17,8.64,商,,,1070529,土地1建物1車位1,十七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9220000,68931,坡道平面,25.69,1750000,,RPSNOLNKMHGGFHH68CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C3-18,8.64,商,,,1070723,土地1建物1車位1,十八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9350000,70130,坡道平面,25.69,1750000,,RPTNOLNKMHGGFHH78CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C3-19,8.64,商,,,1070723,土地1建物1車位1,十九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9350000,70130,坡道平面,25.69,1750000,,RPUNOLNKMHGGFHH88CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路A5棟12樓,14.19,商,,,1081202,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.97,3,2,3,有,無,12380000,73426,坡道平面,31.88,1800000,,RPVNOLNKMHGGFHH98CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C3-21,8.64,商,,,1071017,土地1建物1車位1,二十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9450000,71053,坡道平面,25.69,1750000,,RPWNOLNKMHGGFHH09CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路A5棟13樓,14.19,商,,,1081018,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.97,3,2,3,有,無,11900000,70095,坡道平面,31.88,1800000,,RPXNOLNKMHGGFHH56CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C3-27,8.64,商,,,1070719,土地1建物1車位1,二十七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9380000,70407,坡道平面,25.69,1750000,,RPOOOLNKMHGGFHH38CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C3-11,9.33,商,,,1070716,土地1建物1車位2,十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.75,2,2,2,有,無,10660000,66070,坡道平面,51.38,3500000,,RPPOOLNKMHGGFHH48CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路A5棟14樓,14.19,商,,,1090219,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.97,3,2,3,有,無,12000000,71136,坡道平面,31.88,1750000,,RPQOOLNKMHGGFHH58CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C3-09,8.64,商,,,1070605,土地1建物1車位1,九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.61,2,2,2,有,無,9080000,69484,坡道平面,24.24,1550000,,RPROOLNKMHGGFHH68CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路A5棟15樓,14.19,商,,,1090630,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.97,3,2,3,有,無,12000000,71483,坡道平面,31.88,1700000,,RPSOOLNKMHGGFHH78CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C3-28,8.64,商,,,1070613,土地1建物1車位1,二十八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.61,2,2,2,有,無,8980000,68561,坡道平面,24.24,1550000,,RPTOOLNKMHGGFHH88CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C3-22,8.64,商,,,1070828,土地1建物1車位1,二十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.61,2,2,2,有,無,9250000,69669,坡道平面,24.24,1700000,,RPUOOLNKMHGGFHH98CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C3-25,8.64,商,,,1071015,土地1建物1車位1,二十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.61,2,2,2,有,無,9500000,71976,坡道平面,24.24,1700000,,RPVOOLNKMHGGFHH09CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C5-03,8.71,商,,,1070713,土地1建物1車位1,三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.35,2,2,2,有,無,9300000,68849,坡道平面,25.69,1750000,,RPRNMLOKMHGGFHH48CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C5-04,8.64,商,,,1070601,土地1建物1車位1,四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,8680000,66716,坡道平面,25.69,1450000,,RPSNMLOKMHGGFHH58CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C5-05,8.64,商,,,1070515,土地1建物1車位1,五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,8720000,67085,坡道平面,25.69,1450000,,RPTNMLOKMHGGFHH68CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C5-06,8.64,商,,,1070605,土地1建物1車位1,六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,8620000,66162,坡道平面,25.69,1450000,,RPUNMLOKMHGGFHH78CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C5-10,8.64,商,,,1070515,土地1建物1車位1,十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,8850000,68285,坡道平面,25.69,1450000,,RPVNMLOKMHGGFHH88CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C5-11,8.64,商,,,1070720,土地1建物1車位1,十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,8960000,69300,坡道平面,25.69,1450000,,RPXNMLOKMHGGFHH09CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C5-12,8.64,商,,,1070515,土地1建物1車位1,十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,8950000,69207,坡道平面,25.69,1450000,,RPOOMLOKMHGGFHH28CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C5-07,8.64,商,,,1070613,土地1建物1車位1,七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9000000,68285,坡道平面,25.69,1600000,,RPPOMLOKMHGGFHH38CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C5-13,8.64,商,,,1070601,土地1建物1車位1,十三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9040000,68654,坡道平面,25.69,1600000,,RPQOMLOKMHGGFHH48CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C5-15,8.64,商,,,1070720,土地1建物1車位1,十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9100000,69207,坡道平面,25.69,1600000,,RPROMLOKMHGGFHH58CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C5-17,8.64,商,,,1070522,土地1建物1車位1,十七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9320000,71237,坡道平面,25.69,1600000,,RPSOMLOKMHGGFHH68CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C5-23,8.64,商,,,1070917,土地1建物1車位1,二十三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9300000,71053,坡道平面,25.69,1600000,,RPUOMLOKMHGGFHH88CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C5-28,8.64,商,,,1070829,土地1建物1車位1,二十八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9380000,71791,坡道平面,25.69,1600000,,RPVOMLOKMHGGFHH98CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C5-16,8.64,商,,,1070723,土地1建物1車位1,十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9280000,69484,坡道平面,25.69,1750000,,RPWOMLOKMHGGFHH09CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C5-19,8.64,商,,,1070803,土地1建物1車位1,十九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9350000,70130,坡道平面,25.69,1750000,,RPXOMLOKMHGGFHH56CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C5-20,8.64,商,,,1070828,土地1建物1車位1,二十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9380000,70407,坡道平面,25.69,1750000,,RPOPMLOKMHGGFHH38CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C5-22,8.64,商,,,1070910,土地1建物1車位1,二十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9300000,69669,坡道平面,25.69,1750000,,RPPPMLOKMHGGFHH48CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C5-27,8.64,商,,,1070725,土地1建物1車位1,二十七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9490000,71422,坡道平面,25.69,1750000,,RPQPMLOKMHGGFHH58CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C5-08,8.64,商,,,1070522,土地1建物1車位1,八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9470000,70315,坡道平面,25.69,1850000,,RPRPMLOKMHGGFHH68CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C5-21,8.64,商,,,1070828,土地1建物1車位1,二十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9500000,70591,坡道平面,25.69,1850000,,RPSPMLOKMHGGFHH78CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C5-24,8.64,商,,,1071017,土地1建物1車位1,二十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9490000,69576,坡道平面,25.69,1950000,,RPTPMLOKMHGGFHH88CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C5-25,8.64,商,,,1071017,土地1建物1車位1,二十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.06,2,2,2,有,無,9750000,71976,坡道平面,25.69,1950000,,RPUPMLOKMHGGFHH98CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C5-09,9.33,商,,,1070712,土地1建物1車位2,九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.75,2,2,2,有,無,10660000,66070,坡道平面,51.38,3500000,,RPVPMLOKMHGGFHH09CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C5-18,8.64,商,,,1070613,土地1建物1車位1,十八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.61,2,2,2,有,無,9230000,72252,坡道平面,24.24,1400000,,RPWPMLOKMHGGFHH56CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C5-14,8.64,商,,,1070904,土地1建物1車位1,十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.61,2,2,2,有,無,9200000,69207,坡道平面,24.24,1700000,,RPXPMLOKMHGGFHH66CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C5-26,8.64,商,,,1070725,土地1建物1車位1,二十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.61,2,2,2,有,無,9400000,71053,坡道平面,24.24,1700000,,RPOQMLOKMHGGFHH48CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C6-03,9.88,商,,,1070516,土地1建物1車位1,三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.01,3,2,2,有,無,10860000,73306,坡道平面,25.69,1600000,,RPPQMLOKMHGGFHH58CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C2-18,9.67,商,,,1070712,土地1建物1車位1,十八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.8,3,2,2,有,無,10400000,70262,坡道平面,25.69,1750000,,RPSQMLOKMHGGFHH88CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C6-07,9.67,商,,,1070515,土地1建物1車位1,七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.8,3,2,2,有,無,9860000,68313,坡道平面,25.69,1450000,,RPTQMLOKMHGGFHH98CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C6-08,9.67,商,,,1070620,土地1建物1車位1,八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.8,3,2,2,有,無,9790000,67744,坡道平面,25.69,1450000,,RPUQMLOKMHGGFHH09CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C6-09,9.67,商,,,1070710,土地1建物1車位1,九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.8,3,2,2,有,無,9900000,68638,坡道平面,25.69,1450000,,RPWQMLOKMHGGFHH66CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 C6-10,9.67,商,,,1070515,土地1建物1車位1,十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.8,3,2,2,有,無,9940000,68963,坡道平面,25.69,1450000,,RPXQMLOKMHGGFHH76CB
