鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 S23,15.76,商,,,1080131,土地1建物1車位1,見其他登記事項,28,店面(店鋪),住商用,鋼筋混凝土造,,234.06,0,0,0,無,無,24070000,106157,坡道平面,25.69,1950000,,RPTPNLQKMHGGFHH56CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 S25,13.54,商,,,1080131,土地1建物1車位1,見其他登記事項,28,店面(店鋪),住商用,鋼筋混凝土造,,214.85,0,0,0,無,無,20930000,100338,坡道平面,25.69,1950000,,RPUPNLQKMHGGFHH66CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 S26,12.85,商,,,1071207,土地1建物1車位1,見其他登記事項,28,店面(店鋪),住商用,鋼筋混凝土造,,195.59,0,0,0,無,無,18350000,97116,坡道平面,25.69,1850000,,RPVPNLQKMHGGFHH76CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與樂善二路口 S27,14.79,商,,,1071122,土地1建物1車位2,見其他登記事項,28,店面(店鋪),住商用,鋼筋混凝土造,,237.09,0,0,0,無,無,23620000,106726,坡道平面,51.38,3800000,,RPWPNLQKMHGGFHH86CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路A7棟4樓,10.12,商,,,1080623,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,131.5,0,0,1,有,無,7890000,61132,坡道平面,31.88,1800000,,RPPNMLSKMHGGFHH68CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路A7棟5樓,10.12,商,,,1090309,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,131.5,0,0,1,有,無,8140000,64144,坡道平面,31.88,1750000,,RPQNMLSKMHGGFHH78CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路A7棟6樓,10.12,商,,,1090716,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,131.5,0,0,1,有,無,7940000,63642,坡道平面,31.88,1600000,,RPRNMLSKMHGGFHH88CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路A7棟7樓,10.12,商,,,1090913,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,131.5,0,0,1,有,無,8140000,63642,坡道平面,31.88,1800000,,RPSNMLSKMHGGFHH98CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路A7棟8樓,10.12,商,,,1090907,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,131.5,0,0,1,有,無,8140000,64646,坡道平面,31.88,1700000,,RPTNMLSKMHGGFHH09CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路A7棟9樓,9.91,商,,,1090901,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,129.83,0,0,1,有,無,8140000,64646,坡道平面,30.21,1700000,,RPUNMLSKMHGGFHH56CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路A7棟10樓,9.91,商,,,1090806,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,129.83,0,0,1,有,無,7980000,63541,坡道平面,30.21,1650000,,RPVNMLSKMHGGFHH66CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路A7棟11樓,10.12,商,,,1090625,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,131.5,0,0,1,有,無,8000000,63240,坡道平面,31.88,1700000,,RPWNMLSKMHGGFHH76CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路A9棟2樓,21.27,商,,,1090913,土地1建物1車位2,二層,24,店面(店鋪),商業用,鋼筋混凝土造,,275.05,0,0,2,有,無,17600000,66260,坡道平面,63.76,3600000,,RPXNMLSKMHGGFHH86CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路A10棟2樓,9.07,商,,,1090922,土地1建物1車位1,二層,24,店面(店鋪),商業用,鋼筋混凝土造,,118.33,0,0,1,有,無,7600000,67091,坡道平面,31.88,1800000,,RPOOMLSKMHGGFHH68CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B1棟3樓,9.94,商,,,1091015,土地1建物1車位1,三層,24,店面(店鋪),商業用,鋼筋混凝土造,,131.4,0,0,1,有,無,7880000,62584,坡道平面,35.05,1850000,,RPPOMLSKMHGGFHH78CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B1棟4樓,9.13,商,,,1081113,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,122.89,0,0,1,有,無,7250000,59884,坡道平面,31.88,1800000,,RPQOMLSKMHGGFHH88CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B1棟5樓,9.13,商,,,1090309,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,122.89,0,0,1,有,無,7430000,62960,坡道平面,31.88,1700000,,RPROMLSKMHGGFHH98CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B1棟6樓,9.13,商,,,1090824,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,122.89,0,0,1,有,無,7550000,63729,坡道平面,31.88,1750000,,RPSOMLSKMHGGFHH09CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B1棟7樓,8.92,商,,,1090810,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,121.22,0,0,1,有,無,7430000,63510,坡道平面,30.21,1650000,,RPTOMLSKMHGGFHH56CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B1棟8樓,9.13,商,,,1090911,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,122.89,0,0,1,有,無,7550000,64279,坡道平面,31.88,1700000,,RPUOMLSKMHGGFHH66CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B1棟9樓,9.13,商,,,1090909,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,122.89,0,0,1,有,無,7650000,64828,坡道平面,31.88,1750000,,RPVOMLSKMHGGFHH76CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B1棟10樓,8.92,商,,,1090624,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,121.22,0,0,1,有,無,7320000,63400,坡道平面,30.21,1550000,,RPWOMLSKMHGGFHH86CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B1棟11樓,8.92,商,,,1090825,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,121.22,0,0,1,有,無,7500000,63729,坡道平面,30.21,1700000,,RPXOMLSKMHGGFHH96CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B1棟12樓,8.92,商,,,1090914,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.15,2,2,1,有,無,8310000,69623,坡道平面,30.21,1700000,,RPOPMLSKMHGGFHH78CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B1棟13樓,9.13,商,,,1090422,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.82,2,2,1,有,無,8500000,71098,坡道平面,31.88,1750000,,RPPPMLSKMHGGFHH88CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B1棟14樓,9.13,商,,,1090203,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.82,2,2,1,有,無,8300000,70571,坡道平面,31.88,1600000,,RPQPMLSKMHGGFHH98CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B1棟15樓,9.13,商,,,1090203,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.82,2,2,1,有,無,8300000,70571,坡道平面,31.88,1600000,,RPRPMLSKMHGGFHH09CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B1棟16樓,8.65,商,,,1081004,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.78,2,2,1,有,無,7900000,70112,坡道平面,30.21,1550000,,RPSPMLSKMHGGFHH56CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B1棟17樓,8.2,商,,,1081002,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.56,2,2,1,有,無,7650000,71359,坡道平面,31.88,1750000,,RPTPMLSKMHGGFHH66CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B1棟18樓,11.39,商,,,1090822,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.52,3,2,2,有,無,10550000,73144,坡道平面,30.21,1750000,,RPUPMLSKMHGGFHH76CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B1棟19樓,10.61,商,,,1090923,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.55,3,2,2,有,無,9450000,69755,坡道平面,31.88,1800000,,RPVPMLSKMHGGFHH86CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B1棟20樓,9.64,商,,,1090522,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.5,2,2,1,有,無,8450000,70069,坡道平面,31.88,1750000,,RPWPMLSKMHGGFHH96CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B1棟21樓,8.59,商,,,1080805,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.28,2,2,1,有,無,7670000,70034,坡道平面,33.75,1750000,,RPXPMLSKMHGGFHH07CB
龜山區,房地(土地+建物),桃園市龜山區文化一路與華亞三路B1棟22樓,6.93,商,,,1080629,土地1建物1車位0,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.91,2,2,1,有,無,5600000,75768,,0.0,0,,RPOQMLSKMHGGFHH88CB
龜山區,房地(土地+建物),桃園市龜山區文化一路與華亞三路B1棟23樓,6.12,商,,,1080705,土地1建物1車位0,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.43,2,2,1,有,無,4760000,77487,,0.0,0,,RPPQMLSKMHGGFHH98CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B2棟3樓,9.31,商,,,1091016,土地1建物1車位1,三層,24,店面(店鋪),商業用,鋼筋混凝土造,,122.71,0,0,1,有,無,7470000,62424,坡道平面,31.88,1800000,,RPQQMLSKMHGGFHH09CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B2棟4樓,8.89,商,,,1081107,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,122.15,0,0,1,有,無,7000000,57605,坡道平面,31.88,1800000,,RPRQMLSKMHGGFHH56CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B2棟5樓,8.92,商,,,1090305,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,122.33,0,0,1,有,無,7430000,63350,坡道平面,31.88,1700000,,RPSQMLSKMHGGFHH66CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B2棟6樓,8.92,商,,,1090803,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,122.33,0,0,1,有,無,7350000,62465,坡道平面,31.88,1700000,,RPTQMLSKMHGGFHH76CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B2棟7樓,8.92,商,,,1090717,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,122.33,0,0,1,有,無,7300000,61913,坡道平面,31.88,1700000,,RPUQMLSKMHGGFHH86CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B2棟9樓,8.92,商,,,1090818,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,122.33,0,0,1,有,無,7410000,63129,坡道平面,31.88,1700000,,RPVQMLSKMHGGFHH96CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B2棟10樓,8.92,商,,,1090909,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,122.33,0,0,1,有,無,7610000,64787,坡道平面,31.88,1750000,,RPWQMLSKMHGGFHH07CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B2棟11樓,8.92,商,,,1090807,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,122.33,0,0,1,有,無,7480000,63903,坡道平面,31.88,1700000,,RPXQMLSKMHGGFHH17CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B2棟12樓,8.77,商,,,1090209,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.78,2,2,1,有,無,7920000,68841,坡道平面,31.88,1800000,,RPORMLSKMHGGFHH98CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B2棟13樓,8.77,商,,,1090422,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.78,2,2,1,有,無,8000000,70304,坡道平面,31.88,1750000,,RPPRMLSKMHGGFHH09CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B2棟15樓,8.77,商,,,1090612,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.78,2,2,1,有,無,7850000,70304,坡道平面,31.88,1600000,,RPQRMLSKMHGGFHH56CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B2棟16樓,8.38,商,,,1081202,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.01,2,2,1,有,無,7460000,67133,坡道平面,30.21,1700000,,RPRRMLSKMHGGFHH66CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B2棟18樓,13.56,商,,,1081227,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.18,3,2,2,有,無,12000000,73753,坡道平面,31.88,1800000,,RPSRMLSKMHGGFHH76CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B2棟19樓,12.69,商,,,1090629,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.24,3,2,2,有,無,11000000,71892,坡道平面,31.88,1700000,,RPTRMLSKMHGGFHH86CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B2棟20樓,11.6,商,,,1090419,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.69,3,2,2,有,無,10020000,71597,坡道平面,31.88,1800000,,RPURMLSKMHGGFHH96CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B2棟24樓,20.49,商,,,1090408,土地1建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,237.47,3,2,3,有,無,18700000,82446,坡道平面,31.88,1750000,,RPVRMLSKMHGGFHH07CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B3棟3樓,32.63,商,,,1091021,土地1建物1車位3,三層,24,店面(店鋪),商業用,鋼筋混凝土造,,394.58,0,0,1,有,無,25000000,64060,坡道平面,95.64,5850000,,RPWRMLSKMHGGFHH17CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B3棟4樓,11.39,商,,,1081107,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,156.86,0,0,1,有,無,10700000,71211,坡道平面,31.88,1800000,,RPXRMLSKMHGGFHH27CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B3棟5樓,11.39,商,,,1090111,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,146.14,0,0,1,有,無,9100000,63889,坡道平面,31.88,1800000,,RPOSMLSKMHGGFHH09CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B3棟6樓,11.39,商,,,1090522,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,146.14,0,0,1,有,無,8730000,62402,坡道平面,31.88,1600000,,RPPSMLSKMHGGFHH56CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B3棟7樓,11.39,商,,,1090522,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,146.14,0,0,1,有,無,8730000,62402,坡道平面,31.88,1600000,,RPQSMLSKMHGGFHH66CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B3棟8樓,11.39,商,,,1090522,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,146.14,0,0,1,有,無,8730000,62402,坡道平面,31.88,1600000,,RPRSMLSKMHGGFHH76CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B3棟9樓,11.39,商,,,1090620,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.01,0,0,1,有,無,8900000,63889,坡道平面,33.75,1600000,,RPSSMLSKMHGGFHH86CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B3棟10樓,11.39,商,,,1090616,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.01,0,0,1,有,無,9000000,64765,坡道平面,33.75,1600000,,RPTSMLSKMHGGFHH96CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B3棟11樓,11.39,商,,,1090529,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,146.14,0,0,1,有,無,9020000,64064,坡道平面,31.88,1700000,,RPUSMLSKMHGGFHH07CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B3棟12樓,11.99,商,,,1081003,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.85,3,2,2,有,無,10560000,74052,坡道平面,31.88,1750000,,RPVSMLSKMHGGFHH17CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B3棟13樓,11.99,商,,,1081223,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.85,3,2,2,有,無,10000000,70606,坡道平面,31.88,1600000,,RPWSMLSKMHGGFHH27CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B3棟14樓,11.99,商,,,1090530,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.85,3,2,2,有,無,10000000,68925,坡道平面,31.88,1800000,,RPXSMLSKMHGGFHH37CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B3棟15樓,11.99,商,,,1081223,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.85,3,2,2,有,無,10000000,70606,坡道平面,31.88,1600000,,RPOTMLSKMHGGFHH56CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B3棟16樓,11.3,商,,,1090419,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.34,3,2,2,有,無,9750000,70610,坡道平面,33.75,1800000,,RPPTMLSKMHGGFHH66CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B3棟17樓,11.33,商,,,1090326,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.61,3,2,2,有,無,10400000,73473,坡道平面,31.88,1750000,,RPQTMLSKMHGGFHH76CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B3棟18樓,9.37,商,,,1090427,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.38,2,2,1,有,無,8300000,70588,坡道平面,31.88,1700000,,RPRTMLSKMHGGFHH86CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B3棟19樓,9.37,商,,,1090430,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.38,2,2,1,有,無,8180000,70374,坡道平面,31.88,1600000,,RPSTMLSKMHGGFHH96CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B3棟20樓,9.37,商,,,1090506,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.38,2,2,1,有,無,8500000,72727,坡道平面,31.88,1700000,,RPTTMLSKMHGGFHH07CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B3棟21樓,9.37,商,,,1090514,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.38,2,2,1,有,無,8580000,73048,坡道平面,31.88,1750000,,RPUTMLSKMHGGFHH17CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B3棟22樓,9.37,商,,,1090612,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.38,2,2,1,有,無,8800000,75401,坡道平面,31.88,1750000,,RPVTMLSKMHGGFHH27CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B3棟23樓,9.37,商,,,1090618,土地1建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.38,2,2,1,有,無,8760000,74973,坡道平面,31.88,1750000,,RPWTMLSKMHGGFHH37CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B3棟24樓,16.6,商,,,1090803,土地1建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.24,3,2,3,有,無,15000000,79346,坡道平面,31.88,1800000,,RPXTMLSKMHGGFHH47CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B4棟3樓,22.48,商,,,1091021,土地1建物1車位2,三層,24,店面(店鋪),商業用,鋼筋混凝土造,,279.71,0,0,1,有,無,18000000,65022,坡道平面,62.09,3850000,,RPOUMLSKMHGGFHH66CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B4棟4樓,9.43,商,,,1081118,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,124.02,0,0,1,有,無,7840000,66095,坡道平面,31.88,1750000,,RPPUMLSKMHGGFHH76CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B4棟5樓,9.43,商,,,1090225,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,124.02,0,0,1,有,無,7330000,62188,坡道平面,31.88,1600000,,RPQUMLSKMHGGFHH86CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B4棟6樓,9.22,商,,,1090422,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,122.35,0,0,1,有,無,7370000,62079,坡道平面,30.21,1650000,,RPRUMLSKMHGGFHH96CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B4棟7樓,9.43,商,,,1090716,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,124.02,0,0,1,有,無,7470000,63707,坡道平面,31.88,1600000,,RPSUMLSKMHGGFHH07CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B4棟8樓,9.43,商,,,1090625,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,124.02,0,0,1,有,無,7370000,62622,坡道平面,31.88,1600000,,RPTUMLSKMHGGFHH17CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B4棟9樓,9.43,商,,,1090710,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,124.02,0,0,1,有,無,7500000,64033,坡道平面,31.88,1600000,,RPUUMLSKMHGGFHH27CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B4棟10樓,9.43,商,,,1090702,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,124.02,0,0,1,有,無,7490000,63924,坡道平面,31.88,1600000,,RPVUMLSKMHGGFHH37CB
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與華亞三路B4棟11樓,9.22,商,,,1090601,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,122.35,0,0,0,無,無,7330000,62731,坡道平面,30.21,1550000,,RPWUMLSKMHGGFHH47CB
